accuracy,balanced_accuracy,precision_attack,recall_attack,f1_attack,precision_benign,recall_benign,f1_benign,macro_f1,FAR,MCC,TP,FP,FN,TN,roc_auc,pr_auc,fold,train_time_s,inference_us_per_flow,throughput_flows_s
0.9412158393753486,0.8998435794804569,0.9241306638566913,0.8207767898923725,0.8693928128872367,0.9458044431866421,0.9789103690685413,0.9620726880172724,0.9157327504522546,0.0210896309314587,0.8340718999174123,1754,144,383,6684,0.97869585968098,0.9486386372536691,0,6.473310216000755,16.998570329192567,58828.476785641535
0.9414389291689905,0.8987454273825808,0.9287612971823498,0.8171188026192704,0.8693704901716846,0.9448051948051948,0.9803720521458913,0.9622600819495364,0.9158152860606105,0.019627947854108686,0.8346623798814409,1747,134,391,6693,0.9793055705328934,0.9475475402679145,1,2.984358453000823,8.98798918018939,111259.59098884101
0.9423312883435583,0.9001344603355712,0.9304301646309081,0.8194574368568756,0.8714250186520766,0.9454956227054504,0.9808114838142669,0.96282982241714,0.9171274205346083,0.01918851618573312,0.8372432050603268,1752,131,386,6696,0.9804875622476813,0.9511951406624897,2,2.9272656209996057,8.257059230266853,121108.49300128878
0.9443328871039715,0.9052681352270593,0.928347280334728,0.8306036499766027,0.8767596937515436,0.948667044809983,0.9799326204775157,0.9640464010375387,0.9204030473945412,0.020067379522484254,0.843120347422377,1775,137,362,6690,0.9797771983424289,0.9512026741009616,3,3.049116858999696,8.222234605148603,121621.43845589367
0.9399821508255243,0.9012866896483511,0.912751677852349,0.827328029948526,0.8679430535100638,0.9474882595702291,0.9752453493481763,0.9611664501227083,0.9145547518163861,0.02475465065182364,0.830906537212954,1768,169,369,6658,0.9803944658341707,0.9512313737331051,4,6.503024739999091,8.070255800836424,123911.80957316833
0.939654210819855,0.8968894494003194,0.9226694915254238,0.8151614412728123,0.8655900621118012,0.9441853892892469,0.9786174575278266,0.9610931319669184,0.9133415970393598,0.021382542472173402,0.8295125753796794,1742,146,395,6682,0.9792254854148693,0.9492629886406528,5,3.0108039120004833,8.248481762502498,121234.43183762475
0.9404350250976018,0.8993712783789343,0.9207764952780693,0.8208606173994387,0.8679525222551929,0.9457430230910894,0.9778819393584298,0.9615440011522397,0.9147482617037164,0.022118060641570236,0.8319411130499433,1755,151,383,6676,0.9792543240583151,0.949215018689459,6,2.9671934449997934,8.007409592760387,124884.33224448943
0.9417735638594534,0.9041051372124357,0.916065911431514,0.8320860617399439,0.8720588235294118,0.948882244055247,0.9761242126849274,0.9623104693140794,0.9171846464217456,0.023875787315072505,0.836098072064062,1779,163,359,6664,0.9799753372915527,0.9514840401516305,7,6.337385506998544,13.452570106076728,74335.23795934615
0.9443328871039715,0.9043037297405447,0.9310526315789474,0.8277959756668226,0.8763933614069854,0.9479048697621744,0.9808114838142669,0.9640774602260457,0.9202354108165156,0.01918851618573312,0.843048985617853,1769,131,368,6696,0.9805153763727784,0.951324490509222,8,2.931483346999812,7.993898594416617,125095.40722701381
0.9450022311468095,0.9024928819403866,0.9405144694533762,0.8212447356106691,0.8768423682238321,0.9461820231051,0.983741028270104,0.9645960502692998,0.9207192092465659,0.016258971729896002,0.8448538651107582,1755,111,382,6716,0.9801813987087384,0.9510372375708843,9,2.9126265100003366,7.9865958276096585,125209.7917041201
0.939765755716676,0.8982486370772554,0.9196006305832896,0.8189050070191858,0.8663366336633663,0.9451996601529312,0.9775922671353251,0.9611231101511879,0.9137298719072771,0.02240773286467487,0.8299464285479083,1750,153,387,6675,0.9800335621524845,0.9511314726721238,10,2.935208730999875,8.210503959878178,121795.20342315715
0.9418851087562744,0.9059452487598422,0.9118695873662761,0.8372310570626754,0.8729578151670324,0.9502999143101971,0.9746594404570089,0.9623255477619496,0.917641681464491,0.025340559542991064,0.83665239237237,1790,173,348,6654,0.9798539352154125,0.950315312780631,11,6.422531157999401,8.54287651988259,117056.59067793052
0.9442275515895148,0.9034676392900418,0.9328752642706131,0.8255378858746492,0.8759305210918115,0.9472642443093454,0.9813973927054344,0.9640287769784173,0.9199796490351144,0.018602607294565695,0.8427429142658552,1765,127,373,6700,0.9791436440052654,0.9496683513441508,12,2.9579748710002605,8.296716118168955,120529.61506180774
0.9383087907184293,0.891508461098782,0.9295010845986985,0.8020589611605053,0.861090178347149,0.9405898876404495,0.9809579610370588,0.9603498960349897,0.9107200371910693,0.019042038962941262,0.8254065392972022,1714,130,423,6697,0.9788972040397554,0.9476169083911187,13,2.893986216000485,8.279426818474287,120781.30792443886
0.9429941990182954,0.9029426636605364,0.9265477439664218,0.8263921385119326,0.8736087064061341,0.9474355341456503,0.9794931888091402,0.9631976953546993,0.9184032008804167,0.02050681119085982,0.8392438859798095,1766,140,371,6687,0.9804216775596963,0.9506863608741326,14,3.143597022999529,18.178295292343318,55010.6588059002
