accuracy,balanced_accuracy,precision_attack,recall_attack,f1_attack,precision_benign,recall_benign,f1_benign,macro_f1,FAR,MCC,TP,FP,FN,TN,roc_auc,pr_auc,fold,train_time_s,inference_us_per_flow,throughput_flows_s
0.9701492537313433,0.9765691938302239,0.896594274432379,0.9888405008165487,0.9404607817758219,0.9963902095439338,0.9642978868438992,0.9800814064259115,0.9602710941008668,0.03570211315610088,0.9225712933226243,3633,419,41,11317,0.9909661760323933,0.9584133558958388,0,34.502393443000074,20.730981700205966,48236.98242857765
0.9699545749513303,0.9768153319685224,0.8951513659857249,0.9899292324442025,0.940157683856792,0.9967392262271966,0.9637014314928425,0.9799419486201967,0.9600498162384943,0.036298568507157465,0.9222441203993726,3637,426,37,11310,0.9914225276904824,0.9574818390769073,1,33.47097390199997,16.42319811811728,60889.48040496742
0.9739779364049319,0.9792698020950106,0.9094320740555416,0.9893848666303756,0.9477251988006778,0.9965828441251204,0.9691547375596455,0.9826774374703011,0.9652013181354895,0.030845262440354466,0.931907281366095,3635,362,39,11374,0.9928257214887941,0.967396971629015,2,35.65433834699979,17.516875859838517,57087.80538273556
0.9707332900713822,0.9758307794153281,0.900970390644439,0.9855743059335874,0.9413752762251397,0.9953472039329295,0.9660872528970689,0.9804989838716651,0.9609371300484024,0.03391274710293115,0.923575118364956,3621,398,53,11338,0.9916799140146924,0.9605960309611451,3,34.30438476800009,19.25993017521852,51921.2681926898
0.9715750535401388,0.977411555631426,0.9016881827209533,0.9885683179096353,0.9431316541158141,0.9963096388718039,0.9662547933532168,0.9810520851358366,0.9620918696258254,0.03374520664678313,0.9259746615974219,3632,396,42,11339,0.9918997346361621,0.9601033907402717,4,34.845683693999945,19.871557661096194,50323.18135572045
0.972290720311486,0.9783490742998109,0.903153712441023,0.9899292324442025,0.9445526554992858,0.9967495387859088,0.9667689161554193,0.9815303430079155,0.9630414992536007,0.033231083844580775,0.9278662481023793,3637,390,37,11346,0.9920396124464216,0.962552020984246,5,35.57238853999979,28.59977988320666,34965.30407169966
0.9713822193380921,0.9777526189487542,0.9000247463499134,0.9899292324442025,0.9428386260531433,0.9967455361069575,0.965576005453306,0.9809132222462671,0.9618759241497052,0.03442399454669393,0.9256720272744383,3637,404,37,11332,0.9922656314068276,0.9632204678831716,6,34.312789683999654,17.238186177798504,58010.74368763492
0.9705386112913692,0.9772922550511545,0.8969428007889546,0.9902014153511159,0.941267787839586,0.9968293112559451,0.9643830947511929,0.9803378085751407,0.9608027982073634,0.03561690524880709,0.9236779816145271,3638,418,36,11318,0.9916672163202875,0.9587012592729598,7,33.73114993599984,16.132776314090894,61985.611188730574
0.9716417910447761,0.9770816472650534,0.9027121174421497,0.9874795862819815,0.9431951124398804,0.9959617241682029,0.9666837082481254,0.9811043369222121,0.9621497246810462,0.033316291751874574,0.9260030201996976,3628,391,46,11345,0.9913730008842697,0.9582378917320837,8,35.09927769299975,24.582692277722526,40679.02688210543
0.971315464987994,0.9770541575562126,0.9011916583912611,0.9880239520958084,0.942612308491301,0.9961339073895088,0.9660843630166169,0.9808790448174425,0.9617456766543717,0.03391563698338304,0.9252814618668173,3630,398,44,11337,0.992333592102312,0.9654709496497316,9,35.250696209000125,20.444361412173023,48913.242132599844
0.973004542504867,0.9782567927910678,0.9068431568431569,0.9882961350027218,0.9458192237561865,0.9962300543573558,0.9682174505794138,0.9820240255811944,0.9639216246686905,0.03178254942058623,0.9294093798152542,3631,373,43,11363,0.992020386165761,0.9603320450005848,10,34.40993578000007,14.738637443223018,67848.8770656212
0.972290720311486,0.9777881493009519,0.9043586550435866,0.9882961350027218,0.9444661204317857,0.9962264150943396,0.967280163599182,0.9815399247762743,0.96300302260403,0.032719836400818,0.9276732980411453,3631,384,43,11352,0.9931894089678979,0.9690053770655583,11,34.40227224499995,22.67715113560924,44097.249871467786
0.9708630759247242,0.9769443498205299,0.8992324832879426,0.9885683179096353,0.9417865940619733,0.9963063934570399,0.9653203817314246,0.9805686588479682,0.9611776264549707,0.034679618268575324,0.9242534363562229,3632,407,42,11329,0.9908293656227237,0.9570725858784758,12,35.13541070600013,16.49941914339068,60608.194222435945
0.9695003244646333,0.9761431542937549,0.8943870014771049,0.9888405008165487,0.9392450879007239,0.9963870285512866,0.9634458077709611,0.9796395771963264,0.9594423325485252,0.03655419222903886,0.9210167820628224,3633,429,41,11307,0.9902608451993578,0.9526161667301545,13,34.75801736800031,22.14512024657247,45156.67509887537
0.9699526250892335,0.9749441079880754,0.8990802883420334,0.9844855743059336,0.9398466935169547,0.994993852099069,0.9654026416702173,0.9799749145798192,0.959910804048387,0.0345973583297827,0.9215587285756721,3617,406,57,11329,0.9921562731143824,0.9633871117948346,14,35.20063859899983,28.464181647074568,35131.8724844765
