accuracy,balanced_accuracy,precision_attack,recall_attack,f1_attack,precision_benign,recall_benign,f1_benign,macro_f1,FAR,MCC,TP,FP,FN,TN,roc_auc,pr_auc,fold,train_time_s,inference_us_per_flow,throughput_flows_s
0.9724484104852203,0.9796622827252918,0.9011035653650254,0.9934487599438465,0.9450255953705764,0.9978816765017401,0.965875805506737,0.9816179206668155,0.9633217580186959,0.03412419449326303,0.9286649699974273,2123,233,14,6595,0.9915897242738823,0.9597208869994555,0,4.3781522839999525,7.814761070858316,127962.965333522
0.9733407696597881,0.9804078493156334,0.9038706933219907,0.9939195509822264,0.9467587435954555,0.9980344723314182,0.9668961476490405,0.9822185849267168,0.9644886642610861,0.033103852350959424,0.9308945385146636,2125,226,13,6601,0.9907105145570818,0.9552458309841263,1,5.7188841369998045,13.288621416679064,75252.35076265031
0.969771332961517,0.9766185904396825,0.8947145877378435,0.9897100093545369,0.9398178991783256,0.9966666666666667,0.9635271715248279,0.9798167870708274,0.9598173431245764,0.03647282847517211,0.9217905152675782,2116,249,22,6578,0.9900489691579807,0.9450409766946684,2,4.442646690999936,9.39005800335369,106495.6147920329
0.9692101740294511,0.9770536610429329,0.8911307271963009,0.9920449227889565,0.9388839681133747,0.9974183750949127,0.9620623992969093,0.9794214136594095,0.9591526908863921,0.03793760070309067,0.920744918274801,2120,259,17,6568,0.9901682733351342,0.9515928527694448,3,4.455262458000107,8.21890841145399,121670.65867364887
0.9726684515841142,0.9783596525096923,0.9049657534246576,0.9892372484791764,0.945226917057903,0.9965298732649366,0.967482056540208,0.9817911557041992,0.963509036381051,0.032517943459792004,0.9286970816388317,2114,222,23,6605,0.9917796256009285,0.9593846289942581,4,5.702832955999838,12.660863788501882,78983.55252097115
0.973786949247072,0.9816662321652234,0.9033078880407125,0.9967243799719232,0.9477196885428254,0.9989405176328137,0.9666080843585237,0.9825083736509118,0.9651140310968687,0.033391915641476276,0.9322902874511215,2130,228,7,6600,0.9906468424355217,0.9513792931586005,5,4.344914784000139,7.422989626243892,134716.61020035806
0.969548243167875,0.976311488404526,0.8942917547568711,0.989242282507016,0.9393737508327782,0.9965151515151515,0.963380694302036,0.9796678334698742,0.9595207921513262,0.03661930569796397,0.9211965733842675,2115,250,23,6577,0.9905966144715385,0.9545227899189644,6,4.268495396999242,7.865391187946381,127139.25806163184
0.9686558839933073,0.9760468291380877,0.8906184265881363,0.990177736202058,0.9377630121816168,0.9968123861566485,0.9619159220741175,0.9790532985464033,0.95840815536401,0.038084077925882524,0.9191938038157034,2117,260,21,6567,0.9900364315846547,0.954320869862879,7,5.678382364999379,12.303449302833098,81278.0201215387
0.9718875502008032,0.9754359685136345,0.9074794638996974,0.9822180627047262,0.9433707865168539,0.9942865734476019,0.9686538743225428,0.9813028639263985,0.9623368252216262,0.031346125677457155,0.9259935305809814,2099,214,38,6613,0.9917573832711223,0.9540049635725206,8,4.454607153999859,8.223546630902646,121602.03436339443
0.9736724676483712,0.9806261424897796,0.9049850873455475,0.9939167056621432,0.9473684210526315,0.9980353634577603,0.9673355793174161,0.9824457006843201,0.9649070608684758,0.03266442068258386,0.9316815291278192,2124,223,13,6604,0.9913369038498696,0.9548225105214044,9,4.31408675900002,7.50559660868498,133233.91225727028
0.9717791411042945,0.9787406804923107,0.8998302207130731,0.9920449227889565,0.943690184731805,0.9974277500378272,0.9654364381956649,0.9811713924239042,0.9624307885778546,0.03456356180433509,0.9268806735437263,2120,236,17,6592,0.9916763504291147,0.9607396596299899,10,5.530710217999513,12.68139074173651,78855.70442276793
0.9705521472392638,0.9790587584678291,0.8933669185558354,0.9953227315247896,0.9415929203539823,0.998480935743582,0.9627947854108686,0.9803131991051454,0.9609530597295639,0.03720521458913139,0.9243890153207969,2128,254,10,6573,0.9903309960464851,0.9502266051592311,11,4.661653084999671,7.5344078081060175,132724.43242641227
0.9727830451756833,0.9797204066339247,0.9026360544217688,0.9929840972871843,0.9456570155902004,0.9977317405111145,0.966456715980665,0.981845238095238,0.9637511268427192,0.03354328401933499,0.9294351023124667,2123,229,15,6598,0.9910294005409381,0.9570880456884139,12,4.244476951000252,9.767822978270418,102376.95771356714
0.9714413208389112,0.9790006360141087,0.8976744186046511,0.9934487599438465,0.9431363838294091,0.9978784664343082,0.9645525120843709,0.9809325189929987,0.9620344514112039,0.03544748791562912,0.9262509395600433,2123,242,14,6585,0.9914053101523246,0.9548146860683528,13,5.564533059000496,12.331949799176924,81090.17765112403
0.9727800089245873,0.9784328911210881,0.9053533190578158,0.9892372484791764,0.945438282647585,0.9965303967415899,0.9676285337629998,0.9818668252080857,0.9636525539278353,0.03237146623700014,0.9289680657643077,2114,221,23,6606,0.9910590289499173,0.95837987043809,14,4.457335869000417,8.774443663552452,113967.33950823915
