accuracy,balanced_accuracy,precision_attack,recall_attack,f1_attack,precision_benign,recall_benign,f1_benign,macro_f1,FAR,MCC,TP,FP,FN,TN,roc_auc,pr_auc,fold,train_time_s,inference_us_per_flow,throughput_flows_s
0.9786949247071947,0.9805481448159044,0.9305309734513274,0.984089845577913,0.9565612917898567,0.9949291573452648,0.9770064440538957,0.9858863518805882,0.9712238218352225,0.022993555946104277,0.9431099076516867,2103,157,34,6671,0.994708197328899,0.9757552874312232,0,27.010721867999564,33.20186380370314,30118.791098964328
0.9766871165644172,0.9774650136618442,0.9273371732388126,0.9789522918615529,0.9524459613196815,0.9932915921288015,0.9759777354621356,0.9845585519024751,0.9685022566110784,0.024022264537864362,0.9376225530923781,2093,164,45,6663,0.9938907762237734,0.9727718322993437,1,24.95500967800035,63.39452660346933,15774.232470493345
0.9757947573898494,0.9762366055212184,0.9255649091714665,0.9770813844714686,0.9506257110352674,0.9926952892069171,0.9753918265709682,0.9839674916882157,0.9672966013617416,0.024608173429031786,0.9352102649789106,2089,168,49,6659,0.9934622036011473,0.9711558204782798,2,26.425806844000363,27.671941773609113,36137.68806617343
0.9751227130745203,0.9782028252351261,0.9175392670157068,0.984089845577913,0.9496500338676902,0.9949040767386091,0.9723158048923393,0.9834802577968739,0.966565145832282,0.027684195107660757,0.9341659219328214,2103,189,34,6638,0.994066678597786,0.9736429514500848,3,27.41862503700031,32.209672356169165,31046.574735134447
0.9776885319053994,0.9786014393152132,0.9298712827341322,0.9803462798315395,0.9544419134396356,0.9937416182387125,0.9768565987988868,0.985226769094401,0.9698343412670183,0.023143401201113228,0.9402579048066578,2095,158,42,6669,0.9942103455416192,0.9753676542242006,4,26.177758001000257,79.02300156182045,12654.543363778588
0.977356385945343,0.9796694101937602,0.9256161971830986,0.984089845577913,0.9539578135631662,0.9949200657403258,0.9752489748096075,0.9849863175800606,0.9694720655716134,0.0247510251903925,0.9397372891382433,2103,169,34,6659,0.9935556719708739,0.9706840983531236,5,25.77333081300003,29.593721026201756,33790.95177367583
0.9761293920803124,0.9785444439161459,0.9219298245614035,0.9831618334892422,0.9515617926663649,0.9946148092744952,0.9739270543430496,0.9841622261693309,0.9678620094178478,0.026072945656950345,0.9365973970958149,2102,178,36,6649,0.9935629152557329,0.9711285153293251,6,27.413022318000003,28.19316118237236,35469.59468402022
0.9750139431121027,0.9766876841156344,0.9204745166959578,0.979887745556595,0.949252378794744,0.9935715353565555,0.973487622674674,0.9834270494229062,0.966339714108825,0.026512377325325912,0.9335036108424555,2095,181,43,6646,0.9934502483741233,0.9696430783293508,7,25.780479050000395,57.241787506988516,17469.754938696005
0.9772423025435074,0.9768618766398578,0.9316659222867352,0.9761347683668694,0.953382084095064,0.9924163568773234,0.9775889849128461,0.9849468713105076,0.9691644777027858,0.022411015087153947,0.9387860350599703,2086,153,51,6674,0.9950342028085105,0.979029165717607,8,26.083382218000224,31.72648170458606,31519.410482109968
0.9781347612672914,0.9792158622563016,0.9307589880159787,0.9812821712681329,0.9553530751708428,0.9940396364178214,0.9771495532444705,0.9855222337125129,0.9704376544416778,0.022850446755529514,0.9414649969292382,2097,156,40,6671,0.9945061788095507,0.9752275891329364,9,27.51230574300007,25.682443551921033,38937.10495180668
0.977244841048522,0.977988732568885,0.9289835774522859,0.9794103883949462,0.9535307517084283,0.9934445768772348,0.9765670767428236,0.9849335302806499,0.969232140994539,0.023432923257176334,0.9390529957077219,2093,160,44,6668,0.9945919304995067,0.9760167497547516,10,27.258132580000165,60.0905987730062,16641.5382841753
0.9765755716675962,0.9786767735493651,0.9239226033421284,0.9826941066417212,0.9524025385312783,0.9944701838290241,0.9746594404570089,0.9844651575676875,0.968433848049483,0.025340559542991064,0.9376708337301486,2101,173,37,6654,0.9937702990505837,0.9722376837844331,11,25.01005255200016,24.90806458447787,40147.63959714384
0.977244841048522,0.9791162052177407,0.9263668430335097,0.9826941066417212,0.9536995006808897,0.994475138121547,0.97553830379376,0.9849157054125999,0.9693076030467448,0.02446169620623993,0.9393511756698844,2101,167,37,6660,0.9944237943684509,0.9758396973171777,12,27.63927530000001,27.465687785781345,36409.0645681077
0.9764614011601963,0.9776350803421056,0.9257294429708223,0.9798783341132429,0.9520345533075699,0.9935840047746941,0.9753918265709682,0.9844038731613571,0.9682192132344636,0.024608173429031786,0.9371193653676224,2094,168,43,6659,0.9935110658846598,0.972512517949315,13,27.116284423999787,28.470971999075367,35123.4935018192
0.9780232039268184,0.9801070291314202,0.9280670785525155,0.984089845577913,0.9552577787871905,0.9949238578680203,0.9761242126849274,0.9854343807763402,0.9703460797817653,0.023875787315072505,0.9414185428385092,2103,163,34,6664,0.9947295617150625,0.9771830166042246,14,24.535100496999803,32.605683958047614,30669.49925929046
